以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/15(金) 13:17:47.14 ID:W1m6Y0gn0<> まるきん亭 ◆WO6xk9pB/k  <br> 山遊び用の愛車GTアグレッサー2.0を旅行用に改造して、普段なら絶対乗りたくない様な  <br> でも旅行仕様と見るとすごくいい自転車で、明日、旅に出ます。目指すは、福岡。  <br>  <br> 愛車  <br> カキ氷苺小豆ｗｗｗ青いＧＴなのにｗｗｗｗｗｗサドルバックが赤いぐらいしかないぞｗｗｗｗｗｗｗｗｗ  <br>  <br> 自転車で山形から福岡まで行きたい <br> http://yutori.2ch.net/test/read.cgi/news4vip/1218508332/l50 <>自転車で山形から福岡まで行きたい
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 13:18:13.96 ID:xGVIYJtX0<> なんだ釣りか <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 13:20:31.07 ID:MjwhXQtj0<> いちおつ　三日落ちだな <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/15(金) 13:28:13.81 ID:W1m6Y0gn0<> 前スレで箱根越えてたから、 <br> 今は清水目指してるのかな <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 13:45:34.71 ID:MjwhXQtj0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 14:09:53.12 ID:MjwhXQtj0<> ☆ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 14:17:29.45 ID:bcKOPtHtO<> いちおつ！ありがとー！ <br>  <br> 箱根から静岡入るまで <br> http://imepita.jp/20080815/508080 <br> http://imepita.jp/20080815/508460 <br> http://imepita.jp/20080815/508820 <br> http://imepita.jp/20080815/511120 <br> http://imepita.jp/20080815/511550 <br> http://imepita.jp/20080815/512110 <br> http://imepita.jp/20080815/512500 <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 14:22:41.42 ID:bcKOPtHtO<> http://imepita.jp/20080815/516450 <br> 冷や天うどんうまかった！ <br> 今一号線で、10キロ程度で富士です！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 14:47:58.57 ID:MjwhXQtj0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 15:13:56.93 ID:MjwhXQtj0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 15:31:16.60 ID:r+EaL2W5O<> 一番暑い時間帯に乙ｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 15:48:54.54 ID:bcKOPtHtO<> 前輪パンクしました。 <br>  <br> 疲れで手に力が入らなすぎてタイヤレバー起こせない・・・やばい・・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 16:10:04.67 ID:MjwhXQtj0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/15(金) 16:13:26.55 ID:W1m6Y0gn0<> アワワ <br>  <br> 近くにコンビに無いの? <br> 飯食ったり休んで少しでも疲労回復を・・・ <>
まるきん亭 </b>◆WO6xk9pB/k <b><>sage<>2008/08/15(金) 16:31:23.20 ID:bcKOPtHtO<> <a href="../test/read.cgi/news4vip/1218773867/14" target="_blank">&gt;&gt;14</a> <br> 心配してくれてありがとう！！！なんとか復帰しました！ <br> http://imepita.jp/20080815/592360 <br> http://imepita.jp/20080815/592760 <br> リム打ちでした。さっきタイヤ交換したからなぁ・・・修行が足りない！ <br>  <br> しかしパンク修理に一時間掛かったのは相当なロスだ・・・！今日は清水まで目標なのに！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 16:33:05.95 ID:MjwhXQtj0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 16:54:47.31 ID:MjwhXQtj0<> ☆ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 17:04:53.33 ID:bcKOPtHtO<> 道の駅 <br> 富士 <br> http://imepita.jp/20080815/614280 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 17:21:57.83 ID:oKJhxhSdO<> がんばれ保守 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 17:25:20.65 ID:UVB3I+490<> 今年はスネーク少ないねぇ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 17:43:11.00 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 17:59:47.80 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 18:16:19.70 ID:YWbmuvTkP<> 浜松で待ってるヽ(´ー｀)ノ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/15(金) 18:17:15.33 ID:W1m6Y0gn0<> 俺も21日に箱根越えるぜ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 18:19:41.73 ID:bcKOPtHtO<> 駿河健康ランドでお待ちしていますｗｗｗｗｗｗｗｗｗｗｗｗ <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 18:26:12.43 ID:bcKOPtHtO<> <a href="../test/read.cgi/news4vip/1218773867/23" target="_blank">&gt;&gt;23</a> <br> お！明日行くから！チェックよろしく！ <br>  <br> <a href="../test/read.cgi/news4vip/1218773867/24" target="_blank">&gt;&gt;24</a> <br> 水分補給はこまめにな。あとチャリ屋なんてないから準備万端にしとくこと！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 18:36:54.57 ID:YWbmuvTkP<> 明日浜松に着くの！？ <br> 遠くから写メ撮って逃げるわ＞＜ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 18:51:47.21 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 18:52:44.27 ID:rmEUCEw20<> まめなうＰは大変ＧＪなんだけど <br> <a href="../test/read.cgi/news4vip/1218773867/7" target="_blank">&gt;&gt;7</a>みたいな大量なときはピクトのほうが楽でない？ <br> 相当大変だろこれ <br>  <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 19:07:39.27 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 19:15:33.47 ID:bcKOPtHtO<> <a href="../test/read.cgi/news4vip/1218773867/27" target="_blank">&gt;&gt;27</a> <br> まじかｗｗｗｗｗｗｗｗｗ <br> 明日浜松で野宿なんだわさ！ <br> もし宜しかったら出来れば泊めてほし・・・今日健康ランド寄ったのも、そろそろ右足が限界ｗｗｗｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1218773867/29" target="_blank">&gt;&gt;29</a> <br> いめぴたって二個以上のうｐができないのかぁと思って最初あぷあぷ使ってたんだけど見れない現象が結構あって不評でさー <br> つか気使ってくれてありがとう！実際結構大変だったんだよね・・。旅スレの癖にこれに時間食われたりすげぇあったからさorz <br> ピクトのURL教えて下さい＞＜ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 19:15:34.59 ID:r+EaL2W5O<> <a href="../test/read.cgi/news4vip/1218773867/29" target="_blank">&gt;&gt;29</a> <br> 俺も思ったｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 19:21:45.31 ID:r+EaL2W5O<> ピクトはアドレス知らないけど↓は一度に6枚うｐできるよｗ <br> up@upup.be <br>  <br> 兵庫に来たら泊めてやんよｗｗｗ2号線から7、8キロ離れてるけどｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 19:22:16.59 ID:QDCMDbDjO<> 浜松ならうちの漫喫くれば <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 19:37:18.84 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 19:53:14.73 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 19:54:00.91 ID:rmEUCEw20<> <a href="../test/read.cgi/news4vip/1218773867/31" target="_blank">&gt;&gt;31</a> <br> ほい　up@pic.to <br> ＰＣ許可で頼むぜ <br>  <br> ただすぐ消えんだっけ？ピクトって <>
まるきん亭 </b>◆WO6xk9pB/k <b><><>2008/08/15(金) 20:03:01.94 ID:bcKOPtHtO<> <a href="../test/read.cgi/news4vip/1218773867/33" target="_blank">&gt;&gt;33</a> <br> まじか！！！！！助かる！！！！！ <br> 足がリアルにやばくなってきたから、結構これからみんなに頼るかも試練・・・・ <br>  <br> <a href="../test/read.cgi/news4vip/1218773867/34" target="_blank">&gt;&gt;34</a> <br> うちの満喫とな？ｋｗｓｋ <br>  <br> <a href="../test/read.cgi/news4vip/1218773867/37" target="_blank">&gt;&gt;37</a> <br> ㌧！ <br> すぐ消えるのかー。誰か画像保守してくんろ＞＜ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 20:14:16.69 ID:r+EaL2W5O<> <a href="../test/read.cgi/news4vip/1218773867/38" target="_blank">&gt;&gt;38</a> <br> 足、そんなにヤバイのか？ <br> スーパーに氷をサービスで置いてる店もあるから <br> 見つけたらアイシングするといい <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 20:25:48.91 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 20:34:12.12 ID:rmEUCEw20<> 保健証もってんなら整体でもいったら？1000円もしないだろ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 20:46:17.40 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 20:58:01.39 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/15(金) 21:06:59.01 ID:r+EaL2W5O<> あんまスレ住人を頼りにすると本末転倒になるからなｗ <br> もう寝たのかな？ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 21:17:34.05 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/15(金) 21:27:10.04 ID:vtwEhZbj0<> ﾎｼｭ―┌(_A_┌)┐―!! <>
