以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 15:41:36.68 ID:6UpMbz2o<>青春18きっぷとは・・・以下参照<br>ttp://ja.wikipedia.org/wiki/%E9%9D%92%E6%98%A518%E3%81%8D%E3%81%A3%E3%81%B7<br>ttp://www.geocities.jp/hp_18kippu/<>青春18きっぷで・・・避難所（2）
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:12:58.36 ID:6UpMbz2o<>旅人<br>　緑茶&nbsp;◆Q02KD99t4M<br>　　高校2年の名古屋っ子<br>　　ヒゲが生えているだけのフツーの高校生<br>　　名古屋嬢はスイーツだと思ってる<br>　　結構無計画<br><br>7/26&nbsp;名古屋→東海道本線→京都→山陰本線→鳥取（野宿）<br>7/27&nbsp;鳥取→鳥取砂丘→鳥取→山陰本線→米子→山陰本線→松江（ネットカフェ）<br>7/28&nbsp;松江→山陰本線→宍道→木次線→木次※1→木次線→宍道→山陰本線→出雲市→宍道湖温泉（野宿）<br>7/29&nbsp;宍道湖温泉→出雲大社→出雲市→山陰本線→宍道→木次線→出雲横田→木次→出雲横田→木次（駅寝）<br>7/30&nbsp;ピクニック（木次の旅館※2）<br>7/31&nbsp;木次→木次線→宍道→山陰本線→大田市→石見銀山→仁万→山陰本線→萩（旅館）<br>8/01&nbsp;萩→山陰本線→特牛→角島→特牛　←今ここ<br><br>※1&nbsp;木次のやさしいVIPPER（ID:OKoUBA.0）と遭遇<br>　カレーと温泉を頂く<br>※2&nbsp;木次のやさしい一般人と遭遇<br>　夕飯をスーパーで頂いた挙句、旅館に拉致され、一泊<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:15:27.73 ID:6UpMbz2o<>今後行く予定の場所<br>　山口線（山陰→山陽）<br>　月山冨田城<br>　備後落合（広島→島根）<br>　瀬戸大橋<br>　原爆ドーム<br>　宮島（厳島神社）<br>　尾道<br>　呉<br>20日には名古屋に一旦帰る<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:21:32.23 ID:6UpMbz2o<>写真集<br>http://kjm.kir.jp/?p=190966<br>http://kjm.kir.jp/?p=190968<br>http://kjm.kir.jp/?p=190969<br>http://kjm.kir.jp/?p=190974<br>http://kjm.kir.jp/?p=190976<br>http://kjm.kir.jp/?p=190978<br>http://kjm.kir.jp/?p=190979<br>http://kjm.kir.jp/?p=190980<br>http://kjm.kir.jp/?p=190983<br>http://kjm.kir.jp/?p=190985<br>http://kjm.kir.jp/?p=190990<br>http://kjm.kir.jp/?p=190992<br>http://kjm.kir.jp/?p=190993<br>http://kjm.kir.jp/?p=190994<br>http://kjm.kir.jp/?p=190995<br>http://kjm.kir.jp/?p=190996<br>http://kjm.kir.jp/?p=191026<br>http://kjm.kir.jp/?p=191084<br>http://kjm.kir.jp/?p=191103<br>http://kjm.kir.jp/?p=191106<br>http://kjm.kir.jp/?p=191107<br>http://kjm.kir.jp/?p=191108<br>http://kjm.kir.jp/?p=191109<br>http://kjm.kir.jp/?p=191110<br>http://kjm.kir.jp/?p=191126<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:21:43.94 ID:6UpMbz2o<>写真集<br>http://kjm.kir.jp/?p=191165<br>http://kjm.kir.jp/?p=191170<br>http://kjm.kir.jp/?p=191279<br>http://kjm.kir.jp/?p=191283<br>http://kjm.kir.jp/?p=191291<br>http://kjm.kir.jp/?p=191310<br>http://kjm.kir.jp/?p=191336<br>http://kjm.kir.jp/?p=191340<br>http://kjm.kir.jp/?p=191343<br>http://kjm.kir.jp/?p=191344<br>http://kjm.kir.jp/?p=191346<br>http://kjm.kir.jp/?p=191351<br>http://kjm.kir.jp/?p=191355<br>http://kjm.kir.jp/?p=191370<br>http://kjm.kir.jp/?p=191394<br>http://kjm.kir.jp/?p=191470<br>http://kjm.kir.jp/?p=191507<br>http://kjm.kir.jp/?p=191516<br>http://kjm.kir.jp/?p=191562<br>http://kjm.kir.jp/?p=191563<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:21:48.86 ID:6UpMbz2o<>写真集<br>http://kjm.kir.jp/?p=191569<br>http://kjm.kir.jp/?p=191571<br>http://kjm.kir.jp/?p=191574<br>http://kjm.kir.jp/?p=191575<br>http://kjm.kir.jp/?p=191581<br>http://kjm.kir.jp/?p=191584<br>http://kjm.kir.jp/?p=191587<br>http://kjm.kir.jp/?p=191591<br>http://kjm.kir.jp/?p=191686<br>http://kjm.kir.jp/?p=191689<br>http://kjm.kir.jp/?p=191692<br>http://kjm.kir.jp/?p=191693<br>http://kjm.kir.jp/?p=191694<br>http://kjm.kir.jp/?p=191697<br>http://kjm.kir.jp/?p=191702<br>http://kjm.kir.jp/?p=191708<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:23:27.48 ID:6UpMbz2o<>行程や緑茶の容姿性格に修正があればよろしこ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:28:04.99 ID:6UpMbz2o<>8/01&nbsp;萩→山陰本線→特牛→角島→滝部　←今ここ<br><br>いきなり修正ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>俺ダメだな・・・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 16:41:57.35 ID:OOtO1gs0<>乙<br>※出雲大社のやさしいおばちゃんと遭遇<br>せんべいと千円をもらう<br>を追加してくれ<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:51:29.97 ID:6UpMbz2o<>旅人<br>　緑茶&nbsp;◆Q02KD99t4M<br>　　高校2年の名古屋っ子<br>　　ヒゲが生えているだけのフツーの高校生<br>　　名古屋嬢はスイーツだと思ってる<br>　　結構無計画<br><br>7/26&nbsp;名古屋→東海道本線→京都→山陰本線→鳥取（野宿）<br>7/27&nbsp;鳥取→鳥取砂丘→鳥取→山陰本線→米子→山陰本線→松江（ネットカフェ）<br>7/28&nbsp;松江→山陰本線→宍道→木次線→木次※1→木次線→宍道→山陰本線→出雲市→宍道湖温泉（野宿）<br>7/29&nbsp;宍道湖温泉→出雲大社※2→出雲市→山陰本線→宍道→木次線→出雲横田→木次→出雲横田→木次（駅寝）<br>7/30&nbsp;ピクニック（木次の旅館※3）<br>7/31&nbsp;木次→木次線→宍道→山陰本線→大田市→石見銀山→仁万→山陰本線→萩（旅館）<br>8/01&nbsp;萩→山陰本線→特牛→角島→滝部　←今ここ<br><br>※1&nbsp;木次のやさしいVIPPER（ID:OKoUBA.0）と遭遇<br>　カレーと温泉を頂く<br>※2&nbsp;出雲大社のやさしいおばちゃんと遭遇<br>　せんべいと夏目漱石1人を頂く<br>※3&nbsp;木次のやさしい一般人と遭遇<br>　夕飯をスーパーで頂いた挙句、旅館に拉致され、一泊<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:54:25.68 ID:Q7fkXXMo<>うはっ<br>俺の凸は？<br>消されてるｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 16:57:40.75 ID:6UpMbz2o<>&gt;&gt;11<br>ごめ<br>位置がわからなかった<br><br>できれば位置と緑茶情報を求む<br>追加する<>
緑茶</b> ◆Q02KD99t4M<b><><>2008/08/01(金) 17:48:25.02 ID:atsRV2DO<>次スレありがとう<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/01(金) 17:51:47.58 ID:6UpMbz2o<>&gt;&gt;13<br>読みにくいかもしれないが、訂正やその他書いておきたいことがあったら、よろしく<>
緑茶</b> ◆Q02KD99t4M<b><><>2008/08/01(金) 17:56:58.49 ID:atsRV2DO<>&gt;&gt;14<br>大丈夫だよ<br><br><br>今日は本スレ立て直してくる <br>避難所も落ちると思うと何か寂しい<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:16:35.17 ID:fRjx7WQo<>明日尾道来たら案内くらいしてやんよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:26:13.21 ID:r2o7jo.0<>緑茶乙<br>今日も暑かったなぁ。<br>広島来れそうか？<br>来るとしても3時間くらいはかかるだろから終電近くなるな。<br>廿日市駅で降りたら迎えに行くぞ。<br>メシ、夜食に近くなるけどハラヘリならなんかご馳走すっから今は適当に済ませとくといいよ。<br><>
緑茶</b> ◆Q02KD99t4M<b><><>2008/08/01(金) 18:28:16.80 ID:atsRV2DO<>新山口到着したぜｗｗ<br>山口も後少しだな<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:29:15.11 ID:fRjx7WQo<>山賊うまいお<>
緑茶</b> ◆Q02KD99t4M<b><><>2008/08/01(金) 18:29:31.77 ID:atsRV2DO<>&gt;&gt;16<br>やったｗｗ<br>行かせてもらうぜｗｗｗｗｗｗ<>
緑茶</b> ◆Q02KD99t4M<b><><>2008/08/01(金) 18:33:42.74 ID:atsRV2DO<>&gt;&gt;17<br>ありがとう。<br>廿日市から広島市の立町って何分ぐらいかかる？<br>今日はそこのネカフェに泊まる予定なんだが<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:34:22.16 ID:fRjx7WQo<>&gt;&gt;21<br>立町は広島市中区だな、ポパイってネットカフェだろ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:38:43.58 ID:vRgArxU0<>今夜はID:r2o7jo.0に＊を差し出すんだろ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/01(金) 18:40:08.89 ID:fRjx7WQo<>なんだ、俺はID:r2o7jo.0の後になるのか<>
