以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 22:32:23.24 ID:1idFixA0<>前スレ<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1281683092/<br><br>ハリーの旅2010 dat<br>http://tabi.shiroro.com/10/harry/<br>ハリーの旅2009 dat<br>http://tabi.shiroro.com/09/harry/<>【どすこい】ハリーのチャリで食い倒れ旅その４【ペア会場】
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 22:34:31.19 ID:ficosGco<>ちんこ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 22:42:04.98 ID:w9LCXNUo<>&gt;&gt;1<br>乙どすこいｗｗｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 22:46:43.00 ID:1FAuBwDO<>いちおつ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 22:48:01.30 ID:/aUJ4rY0<>&gt;&gt;1<br>乙！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 22:49:38.69 ID:w9LCXNUo<>973 名前：ハリー ◆isgmyqRsI6[] 投稿日：2010/08/20(金) 22:23:40.91 ID:1FAuBwDO [86/88]<br>http://imepita.jp/20100820/805650<br>なんなんだこれは…<br><br><br>安価なら立てる<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:13:12.62 ID:1FAuBwDO<>ほいじゃあまあ、ラストラン行きますか！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 23:15:28.02 ID:/aUJ4rY0<>いってらっしゃい！気を付けてな！！<br>前レス&gt;&gt;1000にうるっときたぞwww<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/20(金) 23:15:45.39 ID:VZHuwU60<>どすこいがんばれ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 23:20:40.76 ID:6w284sDO<>最後に落ちが<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/20(金) 23:27:13.13 ID:UIUKcwDO<>【今年は】【北へ】<br>【北の】【大地だ！】<br>【ただいま！】【本州！】<br>【どすこい】【ペア会場】<br><br>スレタイで既に落ちてるけどなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/20(金) 23:27:44.32 ID:CBLubXk0<>せ～かいじゅうをぼ～くらの～、なみ～だでうめつくして・・・<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:28:47.30 ID:1FAuBwDO<>&gt;&gt;11<br>むっちゃワロタｗｗｗｗｗｗ<br><br><br>左折してＲ１２５！<br>http://imepita.jp/20100820/844210<br>ドラゴンと読ませたいのだろうが、ランドゴと読んでしまう<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/20(金) 23:35:38.24 ID:xQdoB7co<>ゴールが“ともだち”のいえとな<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:46:27.15 ID:1FAuBwDO<>ん？だめ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/20(金) 23:47:53.73 ID:.UWzb1so<>&gt;&gt;15<br>金曜ロードショーで２１世紀少年をやってたからじゃね？<br>狙ったような”ともだち”繋がりｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:52:30.43 ID:1FAuBwDO<>テレビの話しされても全然わからない＼＾o＾／<br><br><br>筑波山の影が見えた！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/20(金) 23:55:21.66 ID:HkC7prQo<>&gt;&gt;17<br>ハリー、質問<br>２５kgまで耐えられる自転車のスタンドって、何使ってる？<br>センタースタンドかな？明日の時間に余裕ある時でいいのでよろしく<br><br><>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:55:53.52 ID:1FAuBwDO<>交差点がむっちゃすっきりになっててとまどったけどＲ４０８復帰！<br><br>このまま東大通りに南下します<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/20(金) 23:56:39.44 ID:1FAuBwDO<>とりあえずつくばには帰ってきた！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:01:29.22 ID:6H4cvPk0<>おーもう終わっちゃうのか<br>寂しいのう<br>最後まで頑張れー<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/21(土) 00:06:27.32 ID:bOFc3kDO<>やっぱりスレタイひどいなｗｗｗｗｗｗｗｗ<br><br>１時凸だから間に合いそう！<br>あと多分１０kmくらい！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:08:32.79 ID:aNKGpXg0<>がんばれ！！<br>あと凸で舞い上がり過ぎないように注意<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:10:49.60 ID:wuHcE2DO<>あー、しばらく見ないうちにゴールなのか<br>三国峠を通ってくれないから久保田万寿を渡せなかったじゃないか<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/21(土) 00:13:24.62 ID:bOFc3kDO<>万寿！？<br>でも貰っても運べないから仕方ないお…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 00:18:55.81 ID:XiZwBpg0<>１時凸ってのもすごいなｗｗｗｗ<br>テンションあがりすぎて転ぶなよ、友達の家とかで…<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:22:05.69 ID:Hi2lgsDO<>カウントダウンがついに<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/21(土) 00:24:19.58 ID:bOFc3kDO<>１時は友達がバイトだからー<br><br><br>大学構内疾走中！あと５分かな！？<br>構内の路上で酒盛りしてる留学生ぱねぇｗｗｗｗｗｗｗｗ<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/21(土) 00:29:22.01 ID:bOFc3kDO<>ついたよー！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:29:55.87 ID:aNKGpXg0<>ゴールおめでとう！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:30:17.88 ID:wzSrpgDO<>ゴールｷﾀ━━(ﾟ∀ﾟ)━━!!!<br>おめでとう、そしてお疲れ！<br>友達も誕生日おめでとう！どすこいとお伝えください。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 00:30:19.15 ID:XiZwBpg0<>ゴールおめ！！！！<br>お疲れ様！！！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:34:55.02 ID:AAxoqQDO<>GOALおめでとう！！！<br>友達と盛り上がった後は帰る前に結びの一番を取ってから帰るんですよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:35:02.30 ID:6H4cvPk0<>おめでとう！<br>お疲れさまんこ！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 00:35:45.39 ID:9qxxg3I0<>ゴール乙！<br>真夜中まで激走頑張ったなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 00:38:34.00 ID:EpqGzRQ0<>おめでとう！<br>おつかれさん<br><br>また東北にきてね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 00:38:58.21 ID:IPHy8nUo<>おめでとう！！よーし。んじゃ今度はこれから恐山ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 01:03:56.82 ID:Hi2lgsDO<>乗り遅れた<br>到着おめ<br>それからありがとう<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 01:07:14.58 ID:qtSCBiYo<>ゴールお疲れ様ですー<br>倉庫に軌跡地図をアップしました。パソコンからご覧いただけます<br>http://tabi.shiroro.com/10/harry/<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 01:15:53.45 ID:zyJjlUDO<>おめでとう！楽しい夏になったぜ、ありがとう！<br><br>&gt;&gt;39<br>シロロン？激しく乙！<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 01:17:09.32 ID:6T0l82DO<>ハリー、ゴールおめでとう！<br><br>頑張ったな。<br><br>自宅にも気をつけて帰れよ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 02:10:34.21 ID:/vxT9poo<>ゴールおめでとう！<br>いやぁ本当にお疲れ様です！<br><br><br><br><br><br><br><br>んでさ…饅頭早食い競争しねぇ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 03:08:19.25 ID:9T9RAwDO<>ハリーゴールおめでとう！！<br>新スレも1000までたっぷり残ってるしｗｗゆっくり休んでね<br><br>あと改めて…<br>君の体力とｺﾐｭ能力はかなり(･∀･)ｲｲ！<br>等身大でハリーの人柄溢れる文も///<br><br>いつか……いや、是非うちの業界に来てね(はあと<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 06:51:31.83 ID:swNm3Xoo<>お疲れ様、楽しい夏休みだったよ<br>また、逢えること、楽しみにしてます<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 07:01:09.13 ID:DEGcHwAO<>ゴールオメ<br>そんな君にこの言葉を<br><br>ヤッターマン<br>コーヒー<br>ライター<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 07:39:19.72 ID:3b5pboYo<>お疲れさま、楽しかったよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 07:49:34.40 ID:u813hgAO<>おはリー＼(^O^)／<br><br>寝て起きたら到着してやがる＼(^O^)／<br><br>無事で何より＼(^O^)／<br><br>おめでとさん＼(^O^)／<br><br>以上自宅から自宅警備員がお送りしましt(ry<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 08:53:54.98 ID:o4OT82AO<>おめ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 08:59:53.26 ID:L1/aWQDO<>乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 09:16:26.01 ID:HEfk4iYo<>おめでとう<br><br>そして、ありがとう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 09:46:52.11 ID:JMC2quUo<>油断してた、まさか昨日のうちにゴールするとはorz<br><br><br>ハリー乙!!<br>去年に引き続き楽しませてもらったよー<br>ありがとう<br>来年は無理みたいだから今回がラストランか～<br><br>それとも冬休みに恐山？www<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/08/21(土) 11:18:13.31 ID:o4OT82AO<>そして誰もいなくなった････<>
ハリー</b> ◆isgmyqRsI6<b><><>2010/08/21(土) 11:19:58.47 ID:bOFc3kDO<>おはようーﾉ<br>一時間くらい前に起きて洗濯とかしてたけど、寝たのが４時くらいだったからまた限界が…………<br><br><br>暑いけどお休みなさい…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/08/21(土) 11:22:24.00 ID:Z3gXM1Qo<>おやすみ～<>
