以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 21:36:21.67 ID:DSxNUyAo<>このスレは、おかずのり ◆M1T5uxDOMwがVIPでｋｓｋされた結果購入した<br>713本のうまい棒を全国のVIPPERに配るために全国行脚するスレの元避難所・現雑談所です。<br><br>【重要なお知らせｗｗｗｗ】<br>永らく愛されてきたコテ酉ですがまさかのどじっこ発動により<br>2009年5月2日(土) 22:42:37.27をもって変更となりました。<br>新しいコテ酉は「おかずのり ◆iKSD/G4UJY」となりますのでご注意くださいｗｗｗｗｗｗｗｗｗｗｗｗ<br>偽者に騙されないでねｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>おかずのり◆M1T5uxDOMwのスペック<br>身長　174cm<br>年齢　23～26歳<br>車種　日産ラシーン<br>職業　おいおい、Vipに職業？愚問だな。<br>嫌い　野菜、ドレッシング、マヨネーズ<br><br>まとめwiki<br>http://www19.atwiki.jp/47umatabi/<br><br>★2月5日～16日に受取りの人はNO照合作業に協力して下さい★<br>http://www19.atwiki.jp/47umatabi/pages/77.html<br><br><>【うまい棒】おかずのりの一世一代のがんばり物語１１
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 21:38:17.60 ID:0aH7fdoo<>前スレ：【うまい棒】おかずのりの一世一代のがんばり物語10<br>　http://ex14.vip2ch.com/test/read.cgi/part4vip/1241530238/<br><br>DAT倉庫（本スレと避難所の一覧あり）<br>　http://tabi.shiroro.com/09/nori/<br><br><br>現在ファイルうｐ中！ by おかずのり<br>　PC用<br>　http://cid-1fcdb350168a4adc.skydrive.live.com/browse.aspx/.Public<br>　携帯用<br>　http://mphotos.live.com/1fcdb350168a4adc/t.aspx?rid=1FCDB350168A4ADC!102<br><br>イメピタでうｐされた画像は&darr;&darr;&darr;<br><br>オンラインアルバムで見る！？ by ID:OfevJwDO<br>　携帯用<br>　http://photos.mobile.yahoo.co.jp/bc/okazunori_photo2<br>　PC用<br>　http://photos.yahoo.co.jp/bc/okazunori_photo2<br><br>全画像ZIPでくれ！？ by ID:YVVoZVUo<br>　http://www1.axfc.net/uploader/Ca/so/7597<br>　・キーワードは「nori」です。<br>　・1GB近く(966MB)あるので注意<br>　・一定時間以上開けてから収集したので、削除された分は含まれません。<br>　・収集対象はimepita、kir.jp、VIPService、pic.toです。<br>　・pita.stは忘れてましたｗｗｗｗ<br>　・たまに手動でDLした分も含まれます。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 21:56:02.26 ID:Cp5GkCwo<>&gt;&gt;1<br>おつおつｗｗ<br><br>&gt;&gt;2<br>超ＧＪ！！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:04:25.99 ID:kDBN3gIo<>いちおつ<br>におつ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:08:08.74 ID:DSxNUyAo<>さてｗｗファイルつづけるかｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><>sage<>2009/05/16(土) 22:09:40.15 ID:DSxNUyAo<>あれ？？コテついてない…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:10:58.62 ID:Cp5GkCwo<>これも久々な感覚ｗｗ<br>パー速重いいいいいｗｗｗｗｗｗ<br><br>&gt;&gt;5<br>しむらー、とりー、とりーｗｗ<br>どじっこ発動しませんようにｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 22:11:14.91 ID:i3LHuYk0<>とりあえず、前スレ&gt;&gt;1000はお仕置きだべ～<>
おかずのり</b> ◆iKSD/G4UJY<b><>sage<>2009/05/16(土) 22:13:33.21 ID:DSxNUyAo<>あできたｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:14:29.08 ID:kDBN3gIo<>また酉ばれする流れかと思ったｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:26:41.65 ID:DCL.JIDO<>乙<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:28:42.25 ID:toNKvQAO<>わくてか<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:38:27.42 ID:GOevPkDO<>今更ながら…ゴールおめ！お疲れ！<br>ファイルうｐ楽しみですー<>
おかずのり</b> ◆iKSD/G4UJY<b><>sage<>2009/05/16(土) 22:41:10.76 ID:DSxNUyAo<>いまファイル取り込んでるから少々お待ちあれｗｗｗｗ<br>あとファイルみた感想とかあればがんがんかいていいよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:44:22.50 ID:ASLasEAO<>&gt;&gt;1<br>&gt;&gt;2<br>おつ！<br>おかずがスレ立てって、なんか新鮮だなｗｗｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 22:48:25.58 ID:DSxNUyAo<>№３０　大観音　<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_27.jpg<br>掘ってやったぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 22:55:14.01 ID:toNKvQAO<>残り683枚か<br>先は長いぞｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 22:56:08.88 ID:DSxNUyAo<>№３１　スピードマン<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_28.jpg<br>なぜスピードマンｗｗｗｗ？？<br>スピードマンと聞くとラッキーマンをいおもいだしますｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 22:57:01.68 ID:DSxNUyAo<>&gt;&gt;17<br>まあぼちぼちやってくよｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 22:58:13.34 ID:DSxNUyAo<>&gt;&gt;17<br>まぁぼちぼちやってくよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 22:59:24.26 ID:bZdRH4co<>大切なので２度イッたのか<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:00:02.03 ID:toNKvQAO<>&gt;&gt;18<br>余白でか！ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>余白でっか！ｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>大事な事は二回言いましたｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:00:25.52 ID:GOevPkDO<>全員をしっかり覚えてたりするー？<br>特に印象に残ってる人ってどんなだろかね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:04:54.71 ID:eWmGqUDO<>&gt;&gt;16<br>ほかくされた大観音様が、かわいかった気がするw<br><br>&gt;&gt;18<br>仙台駅の次だっけ？河原町？いっぱい人がいて分からなくなったよね。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 23:05:16.44 ID:mE5heADO<>次は婚活ですか？<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:12:24.35 ID:DSxNUyAo<>&gt;&gt;23<br>大体はおぼえてるｗｗ印象に残ってる人を公言しちゃうとそれ以外の人に申し訳ないからあんまり書かないようにしてるよｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:24:42.44 ID:DSxNUyAo<>№３２　カービィの人<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_29.jpg<br>カービィの人形いただきましたｗｗ地味に気に入ってるｗｗ<br><>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:26:19.05 ID:DSxNUyAo<>ちょっとテスト<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_29.jpg<br>テスト<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 23:29:35.20 ID:i3LHuYk0<>&gt;&gt;26<br>べつにいいんじゃね？といってみる。<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:30:05.28 ID:DSxNUyAo<>ふむ…空白どうやって消すんだ？？<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:32:38.12 ID:DSxNUyAo<>&gt;&gt;29<br>よっぽどインパクト強ければかくかもねｗｗ<br>正直インパクトみんな強くて書いてたら終わらんのよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:35:31.65 ID:toNKvQAO<>&gt;&gt;30<br>ｽﾏｿ&gt;&gt;22はそういう意味ではなくてだなorz<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:40:24.86 ID:DSxNUyAo<>&gt;&gt;32<br>ん？？よく分からんがはあくしたｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:42:47.57 ID:eWmGqUDO<>空白って、どうしたいの？<br>URLの末尾をあわせたいのか？<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:45:05.13 ID:DSxNUyAo<>&gt;&gt;34<br>いや空白でけー！って言われたからさｗｗｗｗ<br>画像貼ると空白できるからここのことかなって<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:46:42.24 ID:eWmGqUDO<>&gt;&gt;35<br>空白≠翌余白<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/16(土) 23:52:52.33 ID:DSxNUyAo<>№３３　千<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_32.jpg<br>仙台は人が多くて混乱するｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:54:30.51 ID:toNKvQAO<>俺はただ&gt;&gt;18のファイル書いた人に突っ込んでみたかったの（ ´；Ω;`)ゞ<br>紛らわしくてｺﾞﾒｿ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/16(土) 23:56:24.73 ID:i3LHuYk0<>ところでさ<br><br><br><br><br><br>青汁祭りが始まったのいつ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/16(土) 23:59:35.83 ID:eWmGqUDO<>仙台は、人が多くて誰もはあく出来なかったなw<>
おかずのり</b> ◆iKSD/G4UJY<b><>sage<>2009/05/17(日) 00:02:01.74 ID:KYP4KgQo<>&gt;&gt;38<br>そういうことかｗｗはあくしたｗｗｗｗｗｗ<br><br>&gt;&gt;３９<br>たしか山梨、静岡、神奈川あたりかな？？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/17(日) 00:03:00.47 ID:9Lsi3yg0<>さすが杜の都仙台（あってる？<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:05:20.51 ID:KYP4KgQo<>№３４　藤<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_33.jpg<br>スピードマン、カービィの人、千、藤は顔見知りでしたｗｗｗｗ気まずそうな顔が忘れられないｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:24:28.09 ID:KYP4KgQo<>№３５　　ルートイン<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_34.jpg<br>友人に何も説明せずにつれてこられたらしいｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:32:37.71 ID:KYP4KgQo<>№３６　コーボー<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_35.jpg<br>ルートインさんの友人ですｗｗ<br>間に合わなくてルートインさんに書いてもらいました、なにもしらないルートインさんかなりてんぱってましたｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 00:32:52.19 ID:wv01f2DO<>その頃は、飛び入り多かったから、コテがわからんな。<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:36:10.46 ID:KYP4KgQo<>№３７　古川<br>http://cid-1fcdb350168a4adc.skydrive.live.com/self.aspx/.Public/20090516%7C_36.jpg<br>ショートカットいいねぇｗｗｗｗ冷却水頂きましたｗｗおかげで<br>助かりました<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:38:01.78 ID:KYP4KgQo<>&gt;&gt;46<br>どの人がどれか分からんよねｗｗｗｗ仙台は熱もあったしｗｗｗｗ<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:45:41.59 ID:KYP4KgQo<>ファイル取り込むからちょっと休憩ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 00:49:14.79 ID:JwqmQcDO<>乙<br>うp楽しいのなら良いのだが<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 00:53:17.35 ID:wv01f2DO<>古川さんと工房で思い出した！<br>ギリギリで間に合わなかったときだ！<br><br>&gt;&gt;48<br>熱あったんかい！www<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 00:53:32.40 ID:VQm4L.DO<>&gt;&gt;50<br>こんなことあったなｗｗｗｗｗｗｗｗって思い返せるから楽しいよｗｗｗｗｗｗｗｗ<br>ただし自分のペースでやらせていただくｗｗｗｗｗｗｗｗ<br><>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 01:00:15.88 ID:VQm4L.DO<>&gt;&gt;51<br>あれ？言わなかったっけｗｗｗｗｗｗｗｗ？秋田大学前で脱いだのが原因と思われるｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/17(日) 01:09:43.21 ID:9Lsi3yg0<>寒空でや　ら　な　い　か？をやったのかｗｗｗｗｗｗｗｗ<br>そら、風邪もひくはｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 01:18:42.67 ID:wv01f2DO<>熱があったってのは記憶に無いな？<br>それ以上に毎日何かやらかしてたからなwwww<>
おかずのり</b> ◆iKSD/G4UJY<b><><>2009/05/17(日) 01:43:42.36 ID:VQm4L.DO<>&gt;&gt;55<br>トラブルの連続だったからねぇ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 02:24:20.75 ID:wv01f2DO<>その頃を思うと後半は順調すぎたなwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/17(日) 03:07:18.84 ID:9Lsi3yg0<>&gt;&gt;57<br>でも、後半は後半でまたトラブル続きだったしなー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 03:10:27.89 ID:qSBucMDO<>(´･┏┓･`)　ﾃﾍｯ!<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 03:12:47.23 ID:qVsjcp6o<>ウイルスに気をつけろよ～<br>GENOｳｨﾙｽ亜種が爆発的に増殖か 小林製薬や同人ｻｲﾄ他中心に感染も2<br>http://takeshima.2ch.net/test/read.cgi/news4vip/1242497251/<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/17(日) 03:12:53.48 ID:9Lsi3yg0<>&gt;&gt;59<br>テヘッ！　じゃないｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 03:15:51.22 ID:qVsjcp6o<>特におかずが不安<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 04:06:54.46 ID:qSBucMDO<>&gt;&gt;61<br>たまに来るのは許して欲しいんだべっちゃｗｗ<br><br><br>(´;┏┓;`)　迫害感あるから自重はしてるのですよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 04:10:48.35 ID:JwqmQcDO<>&gt;&gt;63<br>普通に皆と同じように参加するの嫌なの？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 04:18:31.29 ID:fRPRMYSO<>&gt;&gt;63<br>なんでわざわざ自己主張するの？<br>みんなと一緒の名無しでいいじゃん<br><br>今度あなたに成り済まして叩かれてあげるね（はぁと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/05/17(日) 04:23:03.17 ID:AUufJQSO<>ん？叩かれる流れあったっけ？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 04:23:24.35 ID:EZqXUoDO<>おかず本人がみんなを公平に扱ってくれてるなか、<br>バニラだのハチノコだの顔文字で自己主張するのもなぁ…<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/05/17(日) 04:25:08.99 ID:JwqmQcDO<>&gt;&gt;65<br>おまえ面白い事言うなｗｗ<>
