代理<>sage<>2009/01/11(日) 03:04:36.57 ID:ZrdES.co<>607 名前： ◆M1T5uxDOMw [] 投稿日：2009/01/11(日) 02:41:20.23 ID:tL41v8m8O<br>物々交換はいいや、なんか物目当てっぽくて好きじゃない。<br>けどおごってくれるんなら喜んで。<br><br>んじゃ簡単にまとめるよぉー<br><br>・車で移動する。<br>・移動するときは安価をして県外か県内にする(市内など近場に受けとるやつがいた場合は安価より優先する)。<br>・俺の資金がつきるまで旅を続け資金が持たなくなったら誰かに託す。<br>・わたすうまい棒は1人一本。<br><br>まとめ　http://www19.atwiki.jp/47umatabi/<>【うまい棒】おかずのりの一世一代のがんばり物語
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:04:56.62 ID:tscV2ewo<>２げと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:05:08.05 ID:wOdZtZoP<>&gt;&gt;1乙！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:05:41.78 ID:tscV2ewo<>伝説の始まりの２げとしたぞおおおおおおおおおおお！！！！！！！！！！！<br><br>寝る<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:05:44.01 ID:nVkNdow0<>&gt;&gt;1乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:05:47.98 ID:cgNMINg0<>乙！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/01/11(日) 03:05:49.65 ID:Nnpn7QDO<>乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:05:56.78 ID:XryLlsMo<>&gt;&gt;1乙<br>ニャーでも見れるようにしとこう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/01/11(日) 03:05:58.25 ID:g3QFOwwo<>&gt;&gt;1乙<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:06:06.63 ID:Kub5Qd6o<>&gt;&gt;1おつ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:06:13.60 ID:jpZK8C60<>おつ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:06:39.39 ID:WOGl3SQ0<>&gt;&gt;1乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:07:00.04 ID:mkpNiYw0<>&gt;&gt;1<br>乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:07:26.07 ID:Tdr2MYDO<>乙カレー味<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:07:35.18 ID:JJiN1QAO<>携帯から乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/01/11(日) 03:07:37.50 ID:VN1pkOc0<>これってjaneで見れるの？<>
