たけ ◇JyOw4ErdZY<><>2007/08/12(日) 09:29:02.57 ID:bT5vcA7K0<> 懲りずに立てる。  <br>  <br> http://imepita.jp/20070809/815240  <br> これがチャリ。  <br>  <br> http://imepita.jp/20070809/817380  <br> 荷物。  <br>  <br> ルートは  <br> 横浜～相模湖～大月～諏訪湖～松本～白馬～糸魚川～上越～長岡～三条～新潟  <br>  <br> を予定。  <br>  <br>  <br> 近くの人がいたら遊ぼうぜ！  <>盆休みになったのでチャリで長野と新潟いく
めけ </b>◆/Meke/uVRY <b><><>2007/08/12(日) 09:29:06.47 ID:f0x/ux0V0 BE:1061275695-PLT(28512)<> 　 、--|-、 <br> 　/＼/　 | <br> 　ヽノ　 ノ <br> 　　　　　　　　.i　-┼- <br> 　　　　　　　　 |　　| <br> 　　　　　　　 　`　ノ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 09:33:14.44 ID:bT5vcA7K0<> ほしゅ☆ <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 09:36:42.23 ID:/0iR2akQO<> 代理立てｻﾝｸｽｺ！ <br> 今日は松本以北の予定！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 09:40:39.68 ID:bT5vcA7K0<> 順調そうだな、今日もｶﾞﾝｶﾞﾚ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 09:42:54.58 ID:QmQTuE8G0<> 避難所からきました <br> たけガンガレ！基本ROMってるけど応援してるよ！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 09:59:08.70 ID:bT5vcA7K0<> ほす <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:03:26.57 ID:/OJVk+j+O<> 車の邪魔だから歩道走れよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:30:08.92 ID:qB4/3DbL0<> おはよ～　今日も頑張って　＞たけ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:36:13.98 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:38:53.60 ID:FLc26u5/O<> <a href="../test/read.cgi/news4vip/1186878542/8" target="_blank">&gt;&gt;8</a> <br> だから基本的に、歩道を自転車で走っちゃ駄目なんだって・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:43:19.63 ID:DxWPD34K0<> ていうかそれ以前に自転車って車だろ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:55:32.28 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 10:57:43.94 ID:DxWPD34K0<> 岡谷と塩尻の間が分水嶺だよ <br> てことは塩尻に入ればいよいよ日本海側 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 11:04:47.68 ID:PAHyQ8pNO<> 糸魚川は明日だな <br> 応援するぜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 11:14:50.51 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 11:34:15.67 ID:qB4/3DbL0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 11:53:33.98 ID:qB4/3DbL0<> 保守 <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 12:01:55.74 ID:/0iR2akQO<> なぜかバーベキューに参加している俺 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 12:03:17.31 ID:5xRqeamR0<> <a href="../test/read.cgi/news4vip/1186878542/19" target="_blank">&gt;&gt;19</a>  <br> どこだ？ <br> 近かったら、いまからそっちいくｗ <br>  <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 12:09:43.45 ID:/0iR2akQO<> <a href="../test/read.cgi/news4vip/1186878542/20" target="_blank">&gt;&gt;20</a> <br> 今出発してしまったｗ 逆に20が近ければいくけどどこですか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 12:12:52.01 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 12:32:10.04 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/08/12(日) 12:46:40.64 ID:d9628fDEO<> 携帯から星 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 12:51:28.07 ID:qB4/3DbL0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:10:46.08 ID:qB4/3DbL0<> 保守です <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:30:04.19 ID:qB4/3DbL0<> ほ <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 13:31:41.53 ID:/0iR2akQO<> 松本到着！ <br> この暑さはマジで異常ｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:32:56.13 ID:21Ns/UTD0<> 内陸は暑そうだね <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:39:26.66 ID:qB4/3DbL0<> 大阪も暑いンダヨーｗ　アメダス見たら、33.9度ｗ（13時現在） <br> 松本は33.2度らしいｗ盆地はもわっと暑いんだっけ？ <br> 暑さに負けるなっ！＞たけ <br>  <br> てか穂高34.9度ってｗｗｗｗ　涼しいところとずっとおもってたｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:49:22.36 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 13:54:41.45 ID:/0iR2akQO<> アスファルトからの輻射熱がハンパないなぁ… じっとしてるだけで滝のような汗がｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 13:58:55.21 ID:21Ns/UTD0<> 動いてるより止まってる方が暑いってのは良くある話 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:01:44.20 ID:DxWPD34K0<> 最高気温で比べたら、松本みたいな盆地は暑いぞ <br> ただ最低気温で比べれば涼しいのは確かだ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:01:47.75 ID:hK00el9iO<> 美ヶ原登れば涼しいよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:08:40.27 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:22:59.31 ID:qB4/3DbL0<> なるほどー　そっちでも低地は普通に暑いんだ(;´ρ｀) <br>  <br> アスファルト以外走るわけにはいかんからなあｗ <br> 熱中症とか気をつけてなー。＞＜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:23:43.70 ID:YZkTJf6E0<> Viperに大人気！純日本製戦争無料アクションオンラインTPS3DRPGファンタジーアクションR18エロゲ <br> 「ファンタジーアースゼロ」！ <br>  <br> VIPでFEZ <br> http://wwwww.2ch.net/test/read.cgi/news4vip/1186834314/ <br> VIPwiki ttp://www21.atwiki.jp/vipfe/ <br> 公式　ttp://www.fezero.jp/ <br> Wiki　ttp://fewiki.com/ <br>  <br> というわけでこいつに投票しろはげ <br> http://www.gpara.com/special/event/ranking/ogranking07/index.php <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 14:24:12.39 ID:/0iR2akQO<> 今日は木崎湖か白馬を目標にするぜ！ <br> 薬局でリゲインの試供品飲んだからあと24時間はイケるな！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:27:58.29 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:36:24.59 ID:XYtv6wYpO<> 早く神奈川区に帰って来い。 <br> 出迎えてやらんけど <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 14:47:16.44 ID:qB4/3DbL0<> 保守 <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 14:52:24.05 ID:/0iR2akQO<> 安曇野市突入！ <br> http://imepita.jp/20070812/533900 <br> http://imepita.jp/20070812/533600 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:06:34.49 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:07:09.19 ID:bT5vcA7K0<> リゲインなつかしすｗ <br> 24時間走ってらｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:07:52.29 ID:KF+DiIiw0<> 近くだったら飯くらいおごりたいぜｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2007/08/12(日) 15:11:15.32 ID:cSqIAM8r0<> 車でも糸魚川通るの怖いのにﾁｬﾘで通るとかどんだけ～ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:25:52.61 ID:qB4/3DbL0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:38:32.20 ID:21Ns/UTD0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:40:02.24 ID:DxWPD34K0<> 久しぶりに、わさびソフト食いたい <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 15:45:10.75 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:04:28.92 ID:qB4/3DbL0<> ほ <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 16:10:45.72 ID:/0iR2akQO<> パンク修理にも大分なれてきたな(´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:19:11.80 ID:21Ns/UTD0<> ほ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:23:47.06 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:30:08.08 ID:WgVdffHzO<> 慣れるほどパンクするのか、大変だな… <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:35:16.24 ID:qB4/3DbL0<> パンクたいへんだね(;´ρ｀)　暑いから消耗も早そう <br> たけはまだ安曇野市内かな？安曇野のわさびソフト食べたすｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 16:43:05.11 ID:qB4/3DbL0<> ほ <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 16:56:25.51 ID:/0iR2akQO<> <a href="../test/read.cgi/news4vip/1186878542/57" target="_blank">&gt;&gt;57</a> <br> わさびソフトはより道になるので食べなかったよ～ 食べてみたかった <br>  <br> 現在道の駅 安曇野松川で休憩中！ <br> http://imepita.jp/20070812/604520 <br> 今日の目的地は木崎湖に決定！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 17:02:23.17 ID:qB4/3DbL0<> 保守するお(＾ω＾) <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 17:13:15.15 ID:/0iR2akQO<> なかなか幻想的だ <br> http://imepita.jp/20070812/619560 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 17:21:41.31 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 17:40:59.32 ID:qB4/3DbL0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 17:53:30.37 ID:21Ns/UTD0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします。<><>2007/08/12(日) 18:00:17.43 ID:qB4/3DbL0<> ほ <>
たけ </b>◆JyOw4ErdZY <b><><>2007/08/12(日) 18:02:01.68 ID:/0iR2akQO<> ジャスコ大町店？ にて晩御飯と朝ご飯を調達にGO！ <>
